timestamp,co2_ppm,h2o_mmol,ch4_ppb,pressure_kpa,chamber_temp_c,u,v,w,li7700_rssi,signal_strength,mirror_rssi,mirror_dirty,pll_locked,diagnostic_status,li7700_status_word
2026-05-30T09:08:13.100000,412.305843173225,13.408485959689,1920.880916010604,100.911800147343,24.707128232421,2.412488720544,-0.078691672899,0.287576247168,69.227240903383,72.909607833366,83.000000000000,clean,true,ok,0
2026-05-30T09:08:13.200000,412.656201884515,13.459720463523,1922.694707080462,100.911863868850,24.706226615892,2.411248847051,-0.075015751297,0.350363198666,69.231227796493,72.894578564139,83.000000000000,clean,true,ok,0
2026-05-30T09:08:13.300000,412.951531205167,13.502912916246,1924.201712038489,100.911927023636,24.705324202924,2.410014500974,-0.071265798205,0.403328312670,69.235105324831,72.879565942179,83.000000000000,clean,true,ok,0
2026-05-30T09:08:13.400000,413.177724128916,13.535997698060,1925.331764025291,100.911989608683,24.704421108944,2.408786461953,-0.067445514374,0.443952415379,69.238873143972,72.864572338152,83.000000000000,clean,true,ok,0
2026-05-30T09:08:13.500000,413.326270433621,13.557728712008,1926.045122586081,100.912051621002,24.703517449465,2.407565505642,-0.063558669964,0.470715757352,69.242530919238,72.849600119723,83.000000000000,clean,true,ok,0
2026-05-30T09:08:13.600000,413.395000015460,13.567788229303,1926.336069602278,100.912113057631,24.702613340075,2.406352403224,-0.059609100819,0.483230751783,69.246078325723,72.834651651178,83.000000000000,clean,true,ok,0
2026-05-30T09:08:13.700000,413.388174325106,13.566800278180,1926.233009120267,100.912173915634,24.701708896415,2.405147920921,-0.055600704689,0.482258302402,69.249515048326,72.819729293055,83.000000000000,clean,true,ok,0
2026-05-30T09:08:13.800000,413.315917627232,13.556247364014,1925.795052466854,100.912234192106,24.700804234173,2.403952819510,-0.051537437376,0.469606242696,69.252840781777,72.804835401766,83.000000000000,clean,true,ok,0
2026-05-30T09:08:13.900000,413.193049448619,13.538299506347,1925.105441684851,100.912293884167,24.699899469062,2.402767853841,-0.047423308834,0.447920844520,69.256055230666,72.789972329230,83.000000000000,clean,true,ok,0
2026-05-30T09:08:14,413.037442719377,13.515573823833,1924.262499516546,100.912352988964,24.698994716809,2.401593772366,-0.043262379212,0.420393629050,69.259158109467,72.775142422497,83.000000000000,clean,true,ok,0
2026-05-30T09:08:14.100000,412.868082068165,13.490850213174,1923.369057333106,100.912411503676,24.698090093142,2.400431316658,-0.039058754845,0.390414633807,69.262149142564,72.760348023383,83.000000000000,clean,true,ok,0
2026-05-30T09:08:14.200000,412.703028222666,13.466773279171,1922.521475544875,100.912469425506,24.697185713768,2.399281220950,-0.034816584203,0.361208912764,69.265028064277,72.745591468094,83.000000000000,clean,true,ok,0
2026-05-30T09:08:14.300000,412.557504161304,13.445572092653,1921.799416662025,100.912526751688,24.696281694365,2.398144211667,-0.030540053796,0.335494777746,69.267794618882,72.730875086861,83.000000000000,clean,true,ok,0
2026-05-30T09:08:14.400000,412.442305538215,13.428827431268,1921.257454240809,100.912583479483,24.695378150567,2.397021006969,-0.026233384042,0.315199945767,69.270448560639,72.716201203572,83.000000000000,clean,true,ok,0
2026-05-30T09:08:14.500000,412.362703351587,13.417311098771,1920.919409337080,100.912639606182,24.694475197943,2.395912316295,-0.021900825106,0.301265586972,69.272989653808,72.701572135402,83.000000000000,clean,true,ok,0
2026-05-30T09:08:14.600000,412.317954503996,13.410914257076,1920.776019822837,100.912695129104,24.693572951989,2.394818839918,-0.017546652699,0.293558924721,69.275417672676,72.686990192452,83.000000000000,clean,true,ok,0
2026-05-30T09:08:14.700000,412.301471350392,13.408672252926,1920.786197066674,100.912750045596,24.692671528111,2.393741268502,-0.013175163865,0.290903512034,69.277732401572,72.672457677379,83.000000000000,clean,true,ok,0
2026-05-30T09:08:14.800000,412.301631377267,13.408883178062,1920.881745968907,100.912804353034,24.691771041609,2.392680282663,-0.008790672734,0.291223817185,69.279933634888,72.657976885036,83.000000000000,clean,true,ok,0
2026-05-30T09:08:14.900000,412.303140208826,13.409307452278,1920.975058087152,100.912858048826,24.690871607661,2.391636552544,-0.004397506271,0.291788617683,69.282021177098,72.643550102108,83.000000000000,clean,true,ok,0
2026-05-30T09:08:15,412.288802383841,13.407427115755,1920.968972261417,100.912911130405,24.689973341315,2.390610737385,-0.000000000000,0.289527210446,69.283994842774,72.629179606750,83.000000000000,clean,true,ok,0
2026-05-30T09:08:15.100000,412.241511008736,13.400737171134,1920.767766100125,100.912963595236,24.689076357465,2.389603485115,0.004397506271,0.281384707025,69.285854456604,72.614867668231,83.000000000000,clean,true,ok,0
2026-05-30T09:08:15.200000,412.146244055527,13.387037898586,1920.288119420679,100.913015440814,24.688180770845,2.388615431935,0.008790672734,0.264678515400,69.287599853406,72.600616546572,83.000000000000,clean,true,ok,0
2026-05-30T09:08:15.300000,411.991854208458,13.364696940518,1919.468890305724,100.913066664661,24.687286696007,2.387647201922,0.013175163865,0.237417955474,69.289230878144,72.586428492191,83.000000000000,clean,true,ok,0
2026-05-30T09:08:15.400000,411.772460863705,13.332853130117,1918.278666060928,100.913117264330,24.686394247311,2.386699406628,0.017546652699,0.198552830478,69.290747385941,72.572305745544,83.000000000000,clean,true,ok,0
2026-05-30T09:08:15.500000,411.488294857797,13.291540183756,1916.720282395045,100.913167237404,24.685503538910,2.385772644704,0.021900825106,0.148124271357,69.292149242092,72.558250536778,83.000000000000,clean,true,ok,0
2026-05-30T09:08:15.600000,411.145904302915,13.241716841184,1914.831820397080,100.913216581497,24.684614684732,2.384867501510,0.026233384042,0.087301493096,69.293436322076,72.544265085374,83.000000000000,clean,true,ok,0
2026-05-30T09:08:15.700000,410.757697426392,13.185199924197,1912.683959165673,100.913265294251,24.683727798470,2.383984548756,0.030540053796,0.018300158946,69.294608511567,72.530351599795,83.000000000000,clean,true,ok,0
2026-05-30T09:08:15.800000,410.340868404445,13.124507048036,1910.373943553032,100.913313373340,24.682842993564,2.383124344132,0.034816584203,-0.055809434957,69.295665706444,72.516512277144,83.000000000000,clean,true,ok,0
2026-05-30T09:08:15.900000,409.915817431085,13.062625274372,1908.016781290518,100.913360816465,24.681960383189,2.382287430963,0.039058754845,-0.131384490115,69.296607812802,72.502749302808,83.000000000000,clean,true,ok,0
2026-05-30T09:08:16,409.504229768628,13.002729829447,1905.734574436427,100.913407621362,24.681080080238,2.381474337861,0.043262379212,-0.204552732338,69.297434746957,72.489064850122,83.000000000000,clean,true,ok,0
2026-05-30T09:08:16.100000,409.127014625467,12.947882296934,1903.645086035302,100.913453785795,24.680202197310,2.380685578393,0.047423308834,-0.271580469255,69.298146435455,72.475461080019,83.000000000000,clean,true,ok,0
2026-05-30T09:08:16.200000,408.802319580001,12.900739872908,1901.850723471119,100.913499307557,24.679326846692,2.379921650756,0.051537437376,-0.329227157444,69.298742815082,72.461940140692,83.000000000000,clean,true,ok,0
2026-05-30T09:08:16.300000,408.543828342838,12.863306109643,1900.429076741158,100.913544184476,24.678454140352,2.379183037464,0.055600704689,-0.375049373442,69.299223832861,72.448504167254,83.000000000000,clean,true,ok,0
2026-05-30T09:08:16.400000,408.359519760648,12.836749198365,1899.425987314595,100.913588414406,24.677584189914,2.378470205040,0.059609100819,-0.407622420164,69.299589446068,72.435155281402,83.000000000000,clean,true,ok,0
2026-05-30T09:08:16.500000,408.251017275703,12.821306711589,1898.851858467617,100.913631995235,24.676717106654,2.377783603725,0.063558669964,-0.426656494826,69.299839622226,72.421895591078,83.000000000000,clean,true,ok,0
2026-05-30T09:08:16.600000,408.213595715580,12.816286597379,1898.681578856073,100.913674924882,24.675853001478,2.377123667190,0.067445514374,-0.432995476458,69.299974339113,72.408727190142,83.000000000000,clean,true,ok,0
2026-05-30T09:08:16.700000,408.236842892187,12.820164056400,1898.858053265654,100.913717201296,24.674991984914,2.376490812267,0.071265798205,-0.428498783203,69.299993584762,72.395652158037,83.000000000000,clean,true,ok,0
2026-05-30T09:08:16.800000,408.305904378824,12.830763812903,1899.298957693584,100.913758822456,24.674134167093,2.375885438678,0.075015751297,-0.415819090662,69.299897357465,72.382672559462,83.000000000000,clean,true,ok,0
2026-05-30T09:08:16.900000,408.403178318864,12.845508283196,1899.905999760053,100.913799786376,24.673279657737,2.375307928792,0.078691672899,-0.398099687465,69.299685665768,72.369790444046,83.000000000000,clean,true,ok,0
2026-05-30T09:08:17,408.510279706475,12.861705202525,1900.575705215213,100.913840091098,24.672428566146,2.374758647377,0.082289935321,-0.378623710823,69.299358528475,72.357007846025,83.000000000000,clean,true,ok,0
2026-05-30T09:08:17.100000,408.610065282964,12.876844127820,1901.210594273011,100.913879734697,24.671581001181,2.374237941369,0.085806987511,-0.360452557866,69.298915974645,72.344326783919,83.000000000000,clean,true,ok,0
2026-05-30T09:08:17.200000,408.688504003614,12.888870327539,1901.729574052904,100.913918715279,24.670737071254,2.373746139658,0.089239358565,-0.346091873684,69.298358043588,72.331749260214,83.000000000000,clean,true,ok,0
2026-05-30T09:08:17.300000,408.736194601796,12.896406996492,1902.076459323706,100.913957030982,24.669896884310,2.373283552877,0.092583661145,-0.337220557700,69.297684784862,72.319277261048,83.000000000000,clean,true,ok,0
2026-05-30T09:08:17.400000,408.749369353971,12.898902235778,1902.225733804038,100.913994679976,24.669060547817,2.372850473205,0.095836594830,-0.334511519895,69.296896258270,72.306912755893,83.000000000000,clean,true,ok,0
2026-05-30T09:08:17.500000,408.730277752732,12.896685233557,1902.184957251495,100.914031660462,24.668228168749,2.372447174185,0.098994949366,-0.337563167732,69.295992533853,72.294657697249,83.000000000000,clean,true,ok,0
2026-05-30T09:08:17.600000,408.686909645708,12.890925724748,1901.993578474920,100.914067970675,24.667399853575,2.372073910549,0.102055607839,-0.344948845611,69.294973691886,72.282514020331,83.000000000000,clean,true,ok,0
2026-05-30T09:08:17.700000,408.632087526123,12.883501076511,1901.718293752910,100.914103608878,24.666575708244,2.371730918058,0.105015549748,-0.354378925808,69.293839822868,72.270483642766,83.000000000000,clean,true,ok,0
2026-05-30T09:08:17.800000,408.582024644036,12.876785154616,1901.445453933185,100.914138573371,24.665755838171,2.371418413354,0.107871853989,-0.362958288583,69.292591027516,72.258568464292,83.000000000000,clean,true,ok,0
2026-05-30T09:08:17.900000,408.554502356165,12.873381435458,1901.271333415774,100.914172862483,24.664940348225,2.371136593822,0.110621701733,-0.367511795395,69.291227416755,72.246770366451,83.000000000000,clean,true,ok,0
2026-05-30T09:08:18,408.566860640319,12.875828760046,1901.291297719570,100.914206474575,24.664129342713,2.370885637464,0.113262379212,-0.364943125583,69.289749111709,72.235091212302,83.000000000000,clean,true,ok,0
2026-05-30T09:08:18.100000,408.634015679538,12.886311051760,1901.589019996331,100.914239408043,24.663322925371,2.370665702790,0.115791280398,-0.352588779165,69.288156243689,72.223532846117,83.000000000000,clean,true,ok,0
2026-05-30T09:08:18.200000,408.766715755236,12.906401929367,1902.226888915110,100.914271661312,24.662521199346,2.370476928715,0.118205909570,-0.328529524462,69.286448954183,72.212097093096,83.000000000000,clean,true,ok,0
2026-05-30T09:08:18.300000,408.970221657844,12.936871481527,1903.238621875363,100.914303232843,24.661724267186,2.370319434474,0.120503883781,-0.291826039025,69.284627394843,72.200785759079,83.000000000000,clean,true,ok,0
2026-05-30T09:08:18.400000,409.243553074313,12.977575916478,1904.624862324610,100.914334121127,24.660932230825,2.370193319543,0.122682935206,-0.242653483265,69.282691727470,72.189600630255,83.000000000000,clean,true,ok,0
2026-05-30T09:08:18.500000,409.579382677168,13.027442053746,1906.352223111647,100.914364324689,24.660145191573,2.370098663579,0.124740913386,-0.182320413095,69.280642124001,72.178543472886,83.000000000000,clean,true,ok,0
2026-05-30T09:08:18.600000,409.964591238297,13.084548608758,1908.355872940087,100.914393842086,24.659363250098,2.370035526368,0.126675787345,-0.113169652430,69.278478766494,72.167616033025,83.000000000000,clean,true,ok,0
2026-05-30T09:08:18.700000,410.381427258165,13.146295995789,1910.545388759035,100.914422671908,24.658586506417,2.370003947790,0.128485647596,-0.038371216519,69.276201847110,72.156820036241,83.000000000000,clean,true,ok,0
2026-05-30T09:08:18.800000,410.809150725018,13.209647021373,1912.813252921966,100.914450812778,24.657815059882,2.370003947790,0.130168708024,0.038371216519,69.273811568100,72.146157187349,83.000000000000,clean,true,ok,0
2026-05-30T09:08:18.900000,411.225989456455,13.271413348702,1915.045096481590,100.914478263351,24.657049009169,2.370035526368,0.131723307654,0.113169652430,69.271308141780,72.135629170135,83.000000000000,clean,true,ok,0
2026-05-30T09:08:19,411.611203439942,13.328557776168,1917.130608286445,100.914505022316,24.656288452261,2.370098663579,0.133147912281,0.182320413095,69.268691790520,72.125237647094,83.000000000000,clean,true,ok,0
2026-05-30T09:08:19.100000,411.947041174384,13.378480701764,1918.973962638775,100.914531088396,24.655533486441,2.370193319543,0.134441115995,0.242653483265,69.265962746720,72.114984259170,83.000000000000,clean,true,ok,0
2026-05-30T09:08:19.200000,412.220383429328,13.419260816502,1920.502673012025,100.914556460344,24.654784208276,2.370319434474,0.135601642558,0.291826039025,69.263121252789,72.104870625491,83.000000000000,clean,true,ok,0
2026-05-30T09:08:19.300000,412.423902874181,13.449824907375,1921.673949663932,100.914581136949,24.654040713604,2.370476928715,0.136628346671,0.328529524462,69.260167561125,72.094898343117,83.000000000000,clean,true,ok,0
2026-05-30T09:08:19.400000,412.556619191995,13.470029141979,1922.477906633088,100.914605117033,24.653303097525,2.370665702790,0.137520215102,0.352588779165,69.257101934091,72.085068986786,83.000000000000,clean,true,ok,0
2026-05-30T09:08:19.500000,412.623793168528,13.480643560239,1922.937300001827,100.914628399449,24.652571454387,2.370885637464,0.138276367683,0.364943125583,69.253924643995,72.075384108669,83.000000000000,clean,true,ok,0
2026-05-30T09:08:19.600000,412.636173079743,13.483241724121,1923.103848628189,100.914650983085,24.651845877773,2.371136593822,0.138896058184,0.367511795395,69.250635973062,72.065845238120,83.000000000000,clean,true,ok,0
2026-05-30T09:08:19.700000,412.608675102457,13.480007492160,1923.051551534804,100.914672866863,24.651126460490,2.371418413354,0.139378675044,0.362958288583,69.247236213410,72.056453881436,83.000000000000,clean,true,ok,0
2026-05-30T09:08:19.800000,412.558639207481,13.473479632499,1922.867734257070,100.914694049737,24.650413294559,2.371730918058,0.139723741980,0.354378925808,69.243725667026,72.047211521623,83.000000000000,clean,true,ok,0
2026-05-30T09:08:19.900000,412.503846743768,13.466261540686,1922.642795972134,100.914714530696,24.649706471199,2.372073910549,0.139930918451,0.344948845611,69.240104645738,72.038119618155,83.000000000000,clean,true,ok,0
2026-05-30T09:08:20,412.460510952842,13.460726993691,1922.459764812674,100.914734308761,24.649006080820,2.372447174185,0.140000000000,0.337563167732,69.236373471184,72.029179606750,83.000000000000,clean,true,ok,0
2026-05-30T09:08:20.100000,412.441454318626,13.458753261962,1922.384786139398,100.914753382987,24.648312213007,2.372850473205,0.139930918451,0.334511519895,69.232532474789,72.020392899139,83.000000000000,clean,true,ok,0
2026-05-30T09:08:20.200000,412.454666678686,13.461509975834,1922.459565999349,100.914771752463,24.647624956512,2.373283552877,0.139723741980,0.337220557700,69.228581997734,72.011760882846,83.000000000000,clean,true,ok,0
2026-05-30T09:08:20.300000,412.502397514793,13.469326211060,1922.696580573403,100.914789416312,24.646944399242,2.373746139658,0.139378675044,0.346091873684,69.224522390921,72.003284920965,83.000000000000,clean,true,ok,0
2026-05-30T09:08:20.400000,412.580879091826,13.481649948552,1923.077564719247,100.914806373690,24.646270628245,2.374237941369,0.138896058184,0.360452557866,69.220354014950,71.994966351949,83.000000000000,clean,true,ok,0
2026-05-30T09:08:20.500000,412.680710130824,13.497104255203,1923.555440506930,100.914822623787,24.645603729702,2.374758647377,0.138276367683,0.378623710823,69.216077240079,71.986806489398,83.000000000000,clean,true,ok,0
2026-05-30T09:08:20.600000,412.787859573985,13.513634263893,1924.059477464541,100.914838165826,24.644943788916,2.375307928792,0.137520215102,0.398099687465,69.211692446196,71.978806621846,83.000000000000,clean,true,ok,0
2026-05-30T09:08:20.700000,412.885184148787,13.528729388351,1924.503129433916,100.914852999065,24.644290890300,2.375885438678,0.136628346671,0.415819090662,69.207200022783,71.970968012568,83.000000000000,clean,true,ok,0
2026-05-30T09:08:20.800000,412.954298834825,13.539697213077,1924.793705425441,100.914867122796,24.643645117363,2.376490812267,0.135601642558,0.428498783203,69.202600368885,71.963291899369,83.000000000000,clean,true,ok,0
2026-05-30T09:08:20.900000,412.977601760163,13.543959996144,1924.842834288804,100.914880536344,24.643006552707,2.377123667190,0.134441115995,0.432995476458,69.197893893068,71.955779494397,83.000000000000,clean,true,ok,0
2026-05-30T09:08:21,412.940238482056,13.539342296151,1924.576596448360,100.914893239069,24.642375278009,2.377783603725,0.133147912281,0.426656494826,69.193081013389,71.948431983947,83.000000000000,clean,true,ok,0
2026-05-30T09:08:21.100000,412.831796795638,13.524319140764,1923.944229647381,100.914905230362,24.641751374015,2.378470205040,0.131723307654,0.407622420164,69.188162157356,71.941250528278,83.000000000000,clean,true,ok,0
2026-05-30T09:08:21.200000,412.647551510991,13.498198297773,1922.924466073391,100.914916509652,24.641134920527,2.379183037464,0.130168708024,0.375049373442,69.183137761890,71.934236261424,83.000000000000,clean,true,ok,0
2026-05-30T09:08:21.300000,412.389126052169,13.461217152227,1921.528809446694,100.914927076400,24.640525996396,2.379921650756,0.128485647596,0.329227157444,69.178008273288,71.927390291018,83.000000000000,clean,true,ok,0
2026-05-30T09:08:21.400000,412.064499246913,13.414543700768,1919.801385966984,100.914936930101,24.639924679508,2.380685578393,0.126675787345,0.271580469255,69.172774147179,71.920713698120,83.000000000000,clean,true,ok,0
2026-05-30T09:08:21.500000,411.687354786190,13.360181294057,1917.815367851143,100.914946070285,24.639331046777,2.381474337861,0.124740913386,0.204552732338,69.167435848489,71.914207537041,83.000000000000,clean,true,ok,0
2026-05-30T09:08:21.600000,411.275840228058,13.300786919611,1915.666333752201,100.914954496514,24.638745174133,2.382287430963,0.122682935206,0.131384490115,69.161993851397,71.907872835178,83.000000000000,clean,true,ok,0
2026-05-30T09:08:21.700000,410.850864759873,13.239421945691,1913.463257709117,100.914962208386,24.638167136515,2.383124344132,0.120503883781,0.055809434957,69.156448639292,71.901710592855,83.000000000000,clean,true,ok,0
2026-05-30T09:08:21.800000,410.434113622220,13.179261376366,1911.318072548192,100.914969205533,24.637597007859,2.383984548756,0.118205909570,-0.018300158946,69.150800704732,71.895721783161,83.000000000000,clean,true,ok,0
2026-05-30T09:08:21.900000,410.045986986694,13.123292044462,1909.334907681431,100.914975487621,24.637034861089,2.384867501510,0.115791280398,-0.087301493096,69.145050549400,71.889907351799,83.000000000000,clean,true,ok,0
2026-05-30T09:08:22,409.703679006422,13.074031329814,1907.600138491034,100.914981054349,24.636480768108,2.385772644704,0.113262379212,-0.148124271357,69.139198684057,71.884268216934,83.000000000000,clean,true,ok,0
2026-05-30T09:08:22.100000,409.419597884971,13.033295812340,1906.174300807658,100.914985905452,24.635934799791,2.386699406628,0.110621701733,-0.198552830478,69.133245628500,71.878805269052,83.000000000000,clean,true,ok,0
2026-05-30T09:08:22.200000,409.200291710094,13.002043983550,1905.086728079857,100.914990040698,24.635397025970,2.387647201922,0.107871853989,-0.237417955474,69.127191911514,71.873519370815,83.000000000000,clean,true,ok,0
2026-05-30T09:08:22.300000,409.045991293233,12.980309305321,1904.333481321705,100.914993459888,24.634867515433,2.388615431935,0.105015549748,-0.264678515400,69.121038070824,71.868411356929,83.000000000000,clean,true,ok,0
2026-05-30T09:08:22.400000,408.950816004828,12.967230350199,1903.878793199653,100.914996162861,24.634346335908,2.389603485115,0.102055607839,-0.281384707025,69.114784653052,71.863482034006,83.000000000000,clean,true,ok,0
2026-05-30T09:08:22.500000,408.903618502741,12.961174493913,1903.659874605823,100.914998149487,24.633833554058,2.390610737385,0.098994949366,-0.289527210446,69.108432213660,71.858732180446,83.000000000000,clean,true,ok,0
2026-05-30T09:08:22.600000,408.889376731973,12.959941744036,1903.594574325462,100.914999419671,24.633329235473,2.391636552544,0.095836594830,-0.291788617683,69.101981316911,71.854162546304,83.000000000000,clean,true,ok,0
2026-05-30T09:08:22.700000,408.890983771304,12.961026824809,1903.591077944803,100.914999973352,24.632833444659,2.392680282663,0.092583661145,-0.291223817185,69.095432535809,71.849773853179,83.000000000000,clean,true,ok,0
2026-05-30T09:08:22.800000,408.891244131243,12.961911492329,1903.558613376726,100.914999810504,24.632346245033,2.393741268502,0.089239358565,-0.290903512034,69.088786452055,71.845566794097,83.000000000000,clean,true,ok,0
2026-05-30T09:08:22.900000,408.874863407120,12.960355876745,1903.418020686982,100.914998931135,24.631867698911,2.394818839918,0.085806987511,-0.293558924721,69.082043655993,71.841542033400,83.000000000000,clean,true,ok,0
2026-05-30T09:08:23,408.830219055949,12.954657774717,1903.111055142882,100.914997335286,24.631397867505,2.395912316295,0.082289935321,-0.301265586972,69.075204746557,71.837700206646,83.000000000000,clean,true,ok,0
2026-05-30T09:08:23.100000,408.750723402607,12.943852232596,1902.607423644266,100.914995023034,24.630936810908,2.397021006969,0.078691672899,-0.315199945767,69.068270331218,71.834041920502,83.000000000000,clean,true,ok,0
2026-05-30T09:08:23.200000,408.635633319010,12.927830106724,1901.908792285689,100.914991994489,24.630484588094,2.398144211667,0.075015751297,-0.335494777746,69.061241025932,71.830567752656,83.000000000000,clean,true,ok,0
2026-05-30T09:08:23.300000,408.490219772110,12.907362890236,1901.049321806697,100.914988249796,24.630041256908,2.399281220950,0.071265798205,-0.361208912764,69.054117455082,71.827278251718,83.000000000000,clean,true,ok,0
2026-05-30T09:08:23.400000,408.325278384237,12.884031045241,1900.092654520018,100.914983789135,24.629606874054,2.400431316658,0.067445514374,-0.390414633807,69.046900251424,71.824173937139,83.000000000000,clean,true,ok,0
2026-05-30T09:08:23.500000,408.156032101452,12.860063322251,1899.125652254133,100.914978612717,24.629181495093,2.401593772366,0.063558669964,-0.420393629050,69.039590056033,71.821255299126,83.000000000000,clean,true,ok,0
2026-05-30T09:08:23.600000,408.000541618523,12.838104001109,1898.249530165949,100.914972720790,24.628765174437,2.402767853841,0.059609100819,-0.447920844520,69.032187518242,71.818522798565,83.000000000000,clean,true,ok,0
2026-05-30T09:08:23.700000,407.877791530656,12.820932649054,1897.569309402617,100.914966113636,24.628357965335,2.403952819510,0.055600704689,-0.469606242696,69.024693295588,71.815976866951,83.000000000000,clean,true,ok,0
2026-05-30T09:08:23.800000,407.805654733973,12.811166050917,1897.182692993133,100.914958791570,24.627959919873,2.405147920921,0.051537437376,-0.482258302402,69.017108053750,71.813617906315,83.000000000000,clean,true,ok,0
2026-05-30T09:08:23.900000,407.798950720750,12.810973888198,1897.169534676973,100.914950754943,24.627571088965,2.406352403224,0.047423308834,-0.483230751783,69.009432466493,71.811446289164,83.000000000000,clean,true,ok,0
2026-05-30T09:08:24,407.867803720642,12.821838324160,1897.583012505504,100.914942004137,24.627191522345,2.407565505642,0.043262379212,-0.470715757352,69.001667215609,71.809462358423,83.000000000000,clean,true,ok,0
2026-05-30T09:08:24.100000,408.016475148804,12.844383040998,1898.443443856091,100.914932539571,24.626821268564,2.408786461953,0.039058754845,-0.443952415379,68.993812990850,71.807666427376,83.000000000000,clean,true,ok,0
2026-05-30T09:08:24.200000,408.242794865405,12.878289960114,1899.735404243643,100.914922361698,24.626460374980,2.410014500974,0.034816584203,-0.403328312670,68.985870489875,71.806058779622,83.000000000000,clean,true,ok,0
2026-05-30T09:08:24.300000,408.538252611813,12.922312631106,1901.408467740688,100.914911471002,24.626108887755,2.411248847051,0.030540053796,-0.350363198666,68.977840418183,71.804639669028,83.000000000000,clean,true,ok,0
2026-05-30T09:08:24.400000,408.888741344803,12.974385077266,1903.381508118367,100.914899868005,24.625766851846,2.412488720544,0.026233384042,-0.287576247168,68.969723489051,71.803409319687,83.000000000000,clean,true,ok,0
2026-05-30T09:08:24.500000,409.275875408045,13.031814813663,1905.550126830383,100.914887553261,24.625434311003,2.413733338322,0.021900825106,-0.218250668558,68.961520423472,71.802367925886,83.000000000000,clean,true,ok,0
2026-05-30T09:08:24.600000,409.678745835308,13.091539873811,1907.796445953442,100.914874527358,24.625111307762,2.414981914257,0.017546652699,-0.146120262779,68.953231950089,71.801515652073,83.000000000000,clean,true,ok,0
2026-05-30T09:08:24.700000,410.075928986896,13.150422931552,1910.000255741705,100.914860790918,24.624797883436,2.416233659724,0.013175163865,-0.075010734245,68.944858805133,71.800852632831,83.000000000000,clean,true,ok,0
2026-05-30T09:08:24.800000,410.447538055096,13.205551700189,1912.050363767288,100.914846344598,24.624494078117,2.417487784091,0.008790672734,-0.008473351562,68.936401732354,71.800378972860,83.000000000000,clean,true,ok,0
2026-05-30T09:08:24.900000,410.777102555663,13.254514143856,1913.854970799665,100.914831189087,24.624199930662,2.418743495228,0.004397506271,0.050550675965,68.927861482959,71.800094746955,83.000000000000,clean,true,ok,0
2026-05-30T09:08:25,411.053079217097,13.295619714992,1915.350000000000,100.914815325109,24.623915478696,2.420000000000,0.000000000000,0.100000000000,68.919238815543,71.800000000000,83.000000000000,clean,true,ok,0
2026-05-30T09:08:25.100000,411.269836750939,13.328043552970,1916.504520071737,100.914798753423,24.623640758604,2.421256504772,-0.004397506271,0.138868985034,68.910534496019,71.800094746955,83.000000000000,clean,true,ok,0
2026-05-30T09:08:25.200000,411.428012699983,13.351878736980,1917.322707252868,100.914781474819,24.623375805523,2.422512215909,-0.008790672734,0.167271431291,68.901749297557,71.800378972860,83.000000000000,clean,true,ok,0
2026-05-30T09:08:25.300000,411.534207021957,13.368091418039,1917.842153495339,100.914763490124,24.623120653344,2.423766340276,-0.013175163865,0.186385857543,68.892884000508,71.800852632831,83.000000000000,clean,true,ok,0
2026-05-30T09:08:25.400000,411.600047241859,13.378383930697,1918.128710757944,100.914744800196,24.622875334703,2.425018085743,-0.017546652699,0.198288564037,68.883939392339,71.801515652073,83.000000000000,clean,true,ok,0
2026-05-30T09:08:25.500000,411.640726471928,13.384980717498,1918.268423826669,100.914725405928,24.622639880979,2.426266661678,-0.021900825106,0.205692564652,68.874916267563,71.802367925886,83.000000000000,clean,true,ok,0
2026-05-30T09:08:25.600000,411.673171322149,13.390360058839,1918.357408375313,100.914705308247,24.622414322288,2.427511279456,-0.026233384042,0.211620428064,68.865815427665,71.803409319687,83.000000000000,clean,true,ok,0
2026-05-30T09:08:25.700000,411.714035810865,13.396960324276,1918.490745126121,100.914684508112,24.622198687480,2.428751152949,-0.030540053796,0.219046047515,68.856637681034,71.804639669028,83.000000000000,clean,true,ok,0
2026-05-30T09:08:25.800000,411.777735699850,13.406892143123,1918.751562500684,100.914663006518,24.621993004138,2.429985499026,-0.034816584203,0.230543629231,68.847383842891,71.806058779622,83.000000000000,clean,true,ok,0
2026-05-30T09:08:25.900000,411.874733284152,13.421687248777,1919.201458464498,100.914640804491,24.621797298570,2.431213538047,-0.039058754845,0.247981404902,68.838054735216,71.807666427376,83.000000000000,clean,true,ok,0
2026-05-30T09:08:26,412.010256030331,13.442110850852,1919.873269738757,100.914617903092,24.621611595809,2.432434494358,-0.043262379212,0.272292817089,68.828651186673,71.809462358423,83.000000000000,clean,true,ok,0
2026-05-30T09:08:26.100000,412.183586396933,13.468057644704,1920.766948274567,100.914594303414,24.621435919608,2.433647596776,-0.047423308834,0.303349701470,68.819174032541,71.811446289164,83.000000000000,clean,true,ok,0
2026-05-30T09:08:26.200000,412.387999563166,13.498542693226,1921.848977073987,100.914570006586,24.621270292436,2.434852079079,-0.051537437376,0.339951166960,68.809624114635,71.813617906315,83.000000000000,clean,true,ok,0
2026-05-30T09:08:26.300000,412.611357049908,13.531788350022,1923.055384667815,100.914545013768,24.621114735480,2.436047180490,-0.055600704689,0.379929599478,68.800002281233,71.815976866951,83.000000000000,clean,true,ok,0
